train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
5+6+7,4,3+4,1234,0.0,0.0,0.0,0.0
5+6+7,4,3+5,1234,0.5,0.0,0.4000000059604645,0.0
5+6+7,4,3+6,1234,0.0,0.0,0.43950000405311584,0.0
5+6+7,4,3+7,1234,0.0,0.0,0.40450000762939453,0.0
5+6+7,4,4+5,1234,0.5,0.0,0.4000000059604645,0.0
5+6+7,4,4+6,1234,0.0,0.0,0.43950000405311584,0.0
5+6+7,4,4+7,1234,0.0,0.0,0.40450000762939453,0.0
5+6+7,4,5+6,1234,0.5,0.0,0.8395000100135803,0.0
5+6+7,4,5+7,1234,0.5,0.0,0.8044999837875366,0.0
5+6+7,4,6+7,1234,0.0,0.0,0.843999981880188,0.0
5+6+7,4,1+3+4,1234,0.0,0.0,0.0,0.0
5+6+7,4,1+3+5,1234,0.3333333432674408,0.0,0.2666666805744171,0.0
5+6+7,4,1+3+6,1234,0.0,0.0,0.2930000126361847,0.0
5+6+7,4,1+3+7,1234,0.0,0.0,0.2696666717529297,0.0
5+6+7,4,1+4+5,1234,0.3333333432674408,0.0,0.2666666805744171,0.0
5+6+7,4,1+4+6,1234,0.0,0.0,0.2930000126361847,0.0
5+6+7,4,1+4+7,1234,0.0,0.0,0.2696666717529297,0.0
5+6+7,4,1+5+6,1234,0.3333333432674408,0.0,0.5596666932106018,0.0
5+6+7,4,1+5+7,1234,0.3333333432674408,0.0,0.5363333225250244,0.0
5+6+7,4,1+6+7,1234,0.0,0.0,0.562666654586792,0.0
5+6+7,4,3+4+5,1234,0.3333333432674408,0.0,0.2666666805744171,0.0
5+6+7,4,3+4+6,1234,0.0,0.0,0.2930000126361847,0.0
5+6+7,4,3+4+7,1234,0.0,0.0,0.2696666717529297,0.0
5+6+7,4,3+5+6,1234,0.3333333432674408,0.0,0.5596666932106018,0.0
5+6+7,4,3+5+7,1234,0.3333333432674408,0.0,0.5363333225250244,0.0
5+6+7,4,3+6+7,1234,0.0,0.0,0.562666654586792,0.0
5+6+7,4,4+5+6,1234,0.3333333432674408,0.0,0.5596666932106018,0.0
5+6+7,4,4+5+7,1234,0.3333333432674408,0.0,0.5363333225250244,0.0
5+6+7,4,4+6+7,1234,0.0,0.0,0.562666654586792,0.0
5+6+7,4,5+6+7,1234,0.3333333432674408,0.0,0.8293333053588867,0.0
5+6+7,4,1+3+4+5,1234,0.25,0.0,0.20000000298023224,0.0
5+6+7,4,1+3+4+6,1234,0.0,0.0,0.21975000202655792,0.0
5+6+7,4,1+3+4+7,1234,0.0,0.0,0.20225000381469727,0.0
5+6+7,4,1+3+5+6,1234,0.25,0.0,0.41975000500679016,0.0
5+6+7,4,1+3+5+7,1234,0.25,0.0,0.4022499918937683,0.0
5+6+7,4,1+3+6+7,1234,0.0,0.0,0.421999990940094,0.0
5+6+7,4,1+4+5+6,1234,0.25,0.0,0.41975000500679016,0.0
5+6+7,4,1+4+5+7,1234,0.25,0.0,0.4022499918937683,0.0
5+6+7,4,1+4+6+7,1234,0.0,0.0,0.421999990940094,0.0
5+6+7,4,1+5+6+7,1234,0.25,0.0,0.621999979019165,0.0
5+6+7,4,3+4+5+6,1234,0.25,0.0,0.41975000500679016,0.0
5+6+7,4,3+4+5+7,1234,0.25,0.0,0.4022499918937683,0.0
5+6+7,4,3+4+6+7,1234,0.0,0.0,0.421999990940094,0.0
5+6+7,4,3+5+6+7,1234,0.25,0.0,0.621999979019165,0.0
5+6+7,4,4+5+6+7,1234,0.25,0.0,0.621999979019165,0.0
5+6+7,4,1+3+4+5+6,1234,0.20000000298023224,0.0,0.3357999920845032,0.0
5+6+7,4,1+3+4+5+7,1234,0.20000000298023224,0.0,0.32179999351501465,0.0
5+6+7,4,1+3+4+6+7,1234,0.0,0.0,0.3375999927520752,0.0
5+6+7,4,1+3+5+6+7,1234,0.20000000298023224,0.0,0.4975999891757965,0.0
5+6+7,4,1+4+5+6+7,1234,0.20000000298023224,0.0,0.4975999891757965,0.0
5+6+7,4,3+4+5+6+7,1234,0.20000000298023224,0.0,0.4975999891757965,0.0
5+6+7,4,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.41466665267944336,0.0
1+3+4+5,4,1,1234,0.0,0.0,0.8939999938011169,0.0
1+3+4+5,4,3,1234,0.0,0.0,0.5130000114440918,0.0
1+3+4+5,4,4,1234,0.0,0.0,0.7599999904632568,0.0
1+3+4+5,4,5,1234,1.0,0.0,0.6240000128746033,0.0
1+3+4+5,4,6,1234,0.0,0.0,0.0,0.0
1+3+4+5,4,7,1234,0.0,0.0,0.0,0.0
1+3+4+5,4,1+3,1234,0.0,0.0,0.703499972820282,0.0
1+3+4+5,4,1+4,1234,0.0,0.0,0.8270000219345093,0.0
1+3+4+5,4,1+5,1234,0.5,0.0,0.7590000033378601,0.0
1+3+4+5,4,1+6,1234,0.0,0.0,0.44699999690055847,0.0
1+3+4+5,4,1+7,1234,0.0,0.0,0.44699999690055847,0.0
1+3+4+5,4,3+4,1234,0.0,0.0,0.6365000009536743,0.0
1+3+4+5,4,3+5,1234,0.5,0.0,0.5684999823570251,0.0
1+3+4+5,4,3+6,1234,0.0,0.0,0.2565000057220459,0.0
1+3+4+5,4,3+7,1234,0.0,0.0,0.2565000057220459,0.0
1+3+4+5,4,4+5,1234,0.5,0.0,0.6919999718666077,0.0
1+3+4+5,4,4+6,1234,0.0,0.0,0.3799999952316284,0.0
1+3+4+5,4,4+7,1234,0.0,0.0,0.3799999952316284,0.0
1+3+4+5,4,5+6,1234,0.5,0.0,0.31200000643730164,0.0
1+3+4+5,4,5+7,1234,0.5,0.0,0.31200000643730164,0.0
1+3+4+5,4,6+7,1234,0.0,0.0,0.0,0.0
1+3+4+5,4,1+3+4,1234,0.0,0.0,0.7223333120346069,0.0
1+3+4+5,4,1+3+5,1234,0.3333333432674408,0.0,0.6769999861717224,0.0
1+3+4+5,4,1+3+6,1234,0.0,0.0,0.4690000116825104,0.0
1+3+4+5,4,1+3+7,1234,0.0,0.0,0.4690000116825104,0.0
1+3+4+5,4,1+4+5,1234,0.3333333432674408,0.0,0.7593333125114441,0.0
1+3+4+5,4,1+4+6,1234,0.0,0.0,0.5513333082199097,0.0
1+3+4+5,4,1+4+7,1234,0.0,0.0,0.5513333082199097,0.0
1+3+4+5,4,1+5+6,1234,0.3333333432674408,0.0,0.5059999823570251,0.0
1+3+4+5,4,1+5+7,1234,0.3333333432674408,0.0,0.5059999823570251,0.0
1+3+4+5,4,1+6+7,1234,0.0,0.0,0.2980000078678131,0.0
1+3+4+5,4,3+4+5,1234,0.3333333432674408,0.0,0.6323333382606506,0.0
1+3+4+5,4,3+4+6,1234,0.0,0.0,0.4243333339691162,0.0
1+3+4+5,4,3+4+7,1234,0.0,0.0,0.4243333339691162,0.0
1+3+4+5,4,3+5+6,1234,0.3333333432674408,0.0,0.3790000081062317,0.0
1+3+4+5,4,3+5+7,1234,0.3333333432674408,0.0,0.3790000081062317,0.0
1+3+4+5,4,3+6+7,1234,0.0,0.0,0.17100000381469727,0.0
1+3+4+5,4,4+5+6,1234,0.3333333432674408,0.0,0.46133333444595337,0.0
1+3+4+5,4,4+5+7,1234,0.3333333432674408,0.0,0.46133333444595337,0.0
1+3+4+5,4,4+6+7,1234,0.0,0.0,0.25333333015441895,0.0
1+3+4+5,4,5+6+7,1234,0.3333333432674408,0.0,0.20800000429153442,0.0
1+3+4+5,4,1+3+4+5,1234,0.25,0.0,0.6977499723434448,0.0
1+3+4+5,4,1+3+4+6,1234,0.0,0.0,0.5417500138282776,0.0
1+3+4+5,4,1+3+4+7,1234,0.0,0.0,0.5417500138282776,0.0
1+3+4+5,4,1+3+5+6,1234,0.25,0.0,0.5077499747276306,0.0
1+3+4+5,4,1+3+5+7,1234,0.25,0.0,0.5077499747276306,0.0
1+3+4+5,4,1+3+6+7,1234,0.0,0.0,0.351749986410141,0.0
1+3+4+5,4,1+4+5+6,1234,0.25,0.0,0.5695000290870667,0.0
1+3+4+5,4,1+4+5+7,1234,0.25,0.0,0.5695000290870667,0.0
1+3+4+5,4,1+4+6+7,1234,0.0,0.0,0.41350001096725464,0.0
1+3+4+5,4,1+5+6+7,1234,0.25,0.0,0.37950000166893005,0.0
1+3+4+5,4,3+4+5+6,1234,0.25,0.0,0.4742499887943268,0.0
1+3+4+5,4,3+4+5+7,1234,0.25,0.0,0.4742499887943268,0.0
1+3+4+5,4,3+4+6+7,1234,0.0,0.0,0.31825000047683716,0.0
1+3+4+5,4,3+5+6+7,1234,0.25,0.0,0.2842499911785126,0.0
1+3+4+5,4,4+5+6+7,1234,0.25,0.0,0.34599998593330383,0.0
1+3+4+5,4,1+3+4+5+6,1234,0.20000000298023224,0.0,0.5582000017166138,0.0
1+3+4+5,4,1+3+4+5+7,1234,0.20000000298023224,0.0,0.5582000017166138,0.0
1+3+4+5,4,1+3+4+6+7,1234,0.0,0.0,0.4334000051021576,0.0
1+3+4+5,4,1+3+5+6+7,1234,0.20000000298023224,0.0,0.40619999170303345,0.0
1+3+4+5,4,1+4+5+6+7,1234,0.20000000298023224,0.0,0.45559999346733093,0.0
1+3+4+5,4,3+4+5+6+7,1234,0.20000000298023224,0.0,0.37940001487731934,0.0
1+3+4+5,4,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.4651666581630707,0.0
1+3+4+6,4,1,1234,0.0,0.0,0.9129999876022339,0.0
1+3+4+6,4,3,1234,0.0,0.0,0.6499999761581421,0.0
1+3+4+6,4,4,1234,0.0,0.0,0.746999979019165,0.0
1+3+4+6,4,5,1234,1.0,0.0,0.0,0.0
1+3+4+6,4,6,1234,0.0,0.0,0.7549999952316284,0.0
1+3+4+6,4,7,1234,0.0,0.0,0.0,0.0
1+3+4+6,4,1+3,1234,0.0,0.0,0.781499981880188,0.0
1+3+4+6,4,1+4,1234,0.0,0.0,0.8299999833106995,0.0
1+3+4+6,4,1+5,1234,0.5,0.0,0.45649999380111694,0.0
1+3+4+6,4,1+6,1234,0.0,0.0,0.8339999914169312,0.0
1+3+4+6,4,1+7,1234,0.0,0.0,0.45649999380111694,0.0
1+3+4+6,4,3+4,1234,0.0,0.0,0.6984999775886536,0.0
1+3+4+6,4,3+5,1234,0.5,0.0,0.32499998807907104,0.0
1+3+4+6,4,3+6,1234,0.0,0.0,0.7024999856948853,0.0
1+3+4+6,4,3+7,1234,0.0,0.0,0.32499998807907104,0.0
1+3+4+6,4,4+5,1234,0.5,0.0,0.3734999895095825,0.0
1+3+4+6,4,4+6,1234,0.0,0.0,0.7509999871253967,0.0
1+3+4+6,4,4+7,1234,0.0,0.0,0.3734999895095825,0.0
1+3+4+6,4,5+6,1234,0.5,0.0,0.3774999976158142,0.0
1+3+4+6,4,5+7,1234,0.5,0.0,0.0,0.0
1+3+4+6,4,6+7,1234,0.0,0.0,0.3774999976158142,0.0
1+3+4+6,4,1+3+4,1234,0.0,0.0,0.7699999809265137,0.0
1+3+4+6,4,1+3+5,1234,0.3333333432674408,0.0,0.5210000276565552,0.0
1+3+4+6,4,1+3+6,1234,0.0,0.0,0.7726666927337646,0.0
1+3+4+6,4,1+3+7,1234,0.0,0.0,0.5210000276565552,0.0
1+3+4+6,4,1+4+5,1234,0.3333333432674408,0.0,0.5533333420753479,0.0
1+3+4+6,4,1+4+6,1234,0.0,0.0,0.8050000071525574,0.0
1+3+4+6,4,1+4+7,1234,0.0,0.0,0.5533333420753479,0.0
1+3+4+6,4,1+5+6,1234,0.3333333432674408,0.0,0.5559999942779541,0.0
1+3+4+6,4,1+5+7,1234,0.3333333432674408,0.0,0.30433332920074463,0.0
1+3+4+6,4,1+6+7,1234,0.0,0.0,0.5559999942779541,0.0
1+3+4+6,4,3+4+5,1234,0.3333333432674408,0.0,0.46566668152809143,0.0
1+3+4+6,4,3+4+6,1234,0.0,0.0,0.7173333168029785,0.0
1+3+4+6,4,3+4+7,1234,0.0,0.0,0.46566668152809143,0.0
1+3+4+6,4,3+5+6,1234,0.3333333432674408,0.0,0.46833333373069763,0.0
1+3+4+6,4,3+5+7,1234,0.3333333432674408,0.0,0.21666666865348816,0.0
1+3+4+6,4,3+6+7,1234,0.0,0.0,0.46833333373069763,0.0
1+3+4+6,4,4+5+6,1234,0.3333333432674408,0.0,0.5006666779518127,0.0
1+3+4+6,4,4+5+7,1234,0.3333333432674408,0.0,0.24899999797344208,0.0
1+3+4+6,4,4+6+7,1234,0.0,0.0,0.5006666779518127,0.0
1+3+4+6,4,5+6+7,1234,0.3333333432674408,0.0,0.2516666650772095,0.0
1+3+4+6,4,1+3+4+5,1234,0.25,0.0,0.5774999856948853,0.0
1+3+4+6,4,1+3+4+6,1234,0.0,0.0,0.7662500143051147,0.0
1+3+4+6,4,1+3+4+7,1234,0.0,0.0,0.5774999856948853,0.0
1+3+4+6,4,1+3+5+6,1234,0.25,0.0,0.5795000195503235,0.0
1+3+4+6,4,1+3+5+7,1234,0.25,0.0,0.390749990940094,0.0
1+3+4+6,4,1+3+6+7,1234,0.0,0.0,0.5795000195503235,0.0
1+3+4+6,4,1+4+5+6,1234,0.25,0.0,0.6037499904632568,0.0
1+3+4+6,4,1+4+5+7,1234,0.25,0.0,0.41499999165534973,0.0
1+3+4+6,4,1+4+6+7,1234,0.0,0.0,0.6037499904632568,0.0
1+3+4+6,4,1+5+6+7,1234,0.25,0.0,0.4169999957084656,0.0
1+3+4+6,4,3+4+5+6,1234,0.25,0.0,0.5379999876022339,0.0
1+3+4+6,4,3+4+5+7,1234,0.25,0.0,0.3492499887943268,0.0
1+3+4+6,4,3+4+6+7,1234,0.0,0.0,0.5379999876022339,0.0
1+3+4+6,4,3+5+6+7,1234,0.25,0.0,0.3512499928474426,0.0
1+3+4+6,4,4+5+6+7,1234,0.25,0.0,0.37549999356269836,0.0
1+3+4+6,4,1+3+4+5+6,1234,0.20000000298023224,0.0,0.6129999756813049,0.0
1+3+4+6,4,1+3+4+5+7,1234,0.20000000298023224,0.0,0.4620000123977661,0.0
1+3+4+6,4,1+3+4+6+7,1234,0.0,0.0,0.6129999756813049,0.0
1+3+4+6,4,1+3+5+6+7,1234,0.20000000298023224,0.0,0.4636000096797943,0.0
1+3+4+6,4,1+4+5+6+7,1234,0.20000000298023224,0.0,0.4830000102519989,0.0
1+3+4+6,4,3+4+5+6+7,1234,0.20000000298023224,0.0,0.430400013923645,0.0
1+3+4+6,4,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.5108333230018616,0.0
1+3+4+7,4,1,1234,0.0,0.0,0.8960000276565552,0.0
1+3+4+7,4,3,1234,0.0,0.0,0.722000002861023,0.0
1+3+4+7,4,4,1234,0.0,0.0,0.7279999852180481,0.0
1+3+4+7,4,5,1234,1.0,0.0,0.0,0.0
1+3+4+7,4,6,1234,0.0,0.0,0.0,0.0
1+3+4+7,4,7,1234,0.0,0.0,0.7390000224113464,0.0
1+3+4+7,4,1+3,1234,0.0,0.0,0.8090000152587891,0.0
1+3+4+7,4,1+4,1234,0.0,0.0,0.8119999766349792,0.0
1+3+4+7,4,1+5,1234,0.5,0.0,0.4480000138282776,0.0
1+3+4+7,4,1+6,1234,0.0,0.0,0.4480000138282776,0.0
1+3+4+7,4,1+7,1234,0.0,0.0,0.8174999952316284,0.0
1+3+4+7,4,3+4,1234,0.0,0.0,0.7250000238418579,0.0
1+3+4+7,4,3+5,1234,0.5,0.0,0.3610000014305115,0.0
1+3+4+7,4,3+6,1234,0.0,0.0,0.3610000014305115,0.0
1+3+4+7,4,3+7,1234,0.0,0.0,0.7304999828338623,0.0
1+3+4+7,4,4+5,1234,0.5,0.0,0.36399999260902405,0.0
1+3+4+7,4,4+6,1234,0.0,0.0,0.36399999260902405,0.0
1+3+4+7,4,4+7,1234,0.0,0.0,0.7335000038146973,0.0
1+3+4+7,4,5+6,1234,0.5,0.0,0.0,0.0
1+3+4+7,4,5+7,1234,0.5,0.0,0.3695000112056732,0.0
1+3+4+7,4,6+7,1234,0.0,0.0,0.3695000112056732,0.0
1+3+4+7,4,1+3+4,1234,0.0,0.0,0.7820000052452087,0.0
1+3+4+7,4,1+3+5,1234,0.3333333432674408,0.0,0.5393333435058594,0.0
1+3+4+7,4,1+3+6,1234,0.0,0.0,0.5393333435058594,0.0
1+3+4+7,4,1+3+7,1234,0.0,0.0,0.7856666445732117,0.0
1+3+4+7,4,1+4+5,1234,0.3333333432674408,0.0,0.5413333177566528,0.0
1+3+4+7,4,1+4+6,1234,0.0,0.0,0.5413333177566528,0.0
1+3+4+7,4,1+4+7,1234,0.0,0.0,0.7876666784286499,0.0
1+3+4+7,4,1+5+6,1234,0.3333333432674408,0.0,0.29866665601730347,0.0
1+3+4+7,4,1+5+7,1234,0.3333333432674408,0.0,0.5450000166893005,0.0
1+3+4+7,4,1+6+7,1234,0.0,0.0,0.5450000166893005,0.0
1+3+4+7,4,3+4+5,1234,0.3333333432674408,0.0,0.4833333194255829,0.0
1+3+4+7,4,3+4+6,1234,0.0,0.0,0.4833333194255829,0.0
1+3+4+7,4,3+4+7,1234,0.0,0.0,0.7296666502952576,0.0
1+3+4+7,4,3+5+6,1234,0.3333333432674408,0.0,0.24066667258739471,0.0
1+3+4+7,4,3+5+7,1234,0.3333333432674408,0.0,0.4869999885559082,0.0
1+3+4+7,4,3+6+7,1234,0.0,0.0,0.4869999885559082,0.0
1+3+4+7,4,4+5+6,1234,0.3333333432674408,0.0,0.24266666173934937,0.0
1+3+4+7,4,4+5+7,1234,0.3333333432674408,0.0,0.48899999260902405,0.0
1+3+4+7,4,4+6+7,1234,0.0,0.0,0.48899999260902405,0.0
1+3+4+7,4,5+6+7,1234,0.3333333432674408,0.0,0.24633333086967468,0.0
1+3+4+7,4,1+3+4+5,1234,0.25,0.0,0.5864999890327454,0.0
1+3+4+7,4,1+3+4+6,1234,0.0,0.0,0.5864999890327454,0.0
1+3+4+7,4,1+3+4+7,1234,0.0,0.0,0.7712500095367432,0.0
1+3+4+7,4,1+3+5+6,1234,0.25,0.0,0.40450000762939453,0.0
1+3+4+7,4,1+3+5+7,1234,0.25,0.0,0.5892500281333923,0.0
1+3+4+7,4,1+3+6+7,1234,0.0,0.0,0.5892500281333923,0.0
1+3+4+7,4,1+4+5+6,1234,0.25,0.0,0.4059999883174896,0.0
1+3+4+7,4,1+4+5+7,1234,0.25,0.0,0.590749979019165,0.0
1+3+4+7,4,1+4+6+7,1234,0.0,0.0,0.590749979019165,0.0
1+3+4+7,4,1+5+6+7,1234,0.25,0.0,0.4087499976158142,0.0
1+3+4+7,4,3+4+5+6,1234,0.25,0.0,0.36250001192092896,0.0
1+3+4+7,4,3+4+5+7,1234,0.25,0.0,0.547249972820282,0.0
1+3+4+7,4,3+4+6+7,1234,0.0,0.0,0.547249972820282,0.0
1+3+4+7,4,3+5+6+7,1234,0.25,0.0,0.36524999141693115,0.0
1+3+4+7,4,4+5+6+7,1234,0.25,0.0,0.36675000190734863,0.0
1+3+4+7,4,1+3+4+5+6,1234,0.20000000298023224,0.0,0.4691999852657318,0.0
1+3+4+7,4,1+3+4+5+7,1234,0.20000000298023224,0.0,0.6169999837875366,0.0
1+3+4+7,4,1+3+4+6+7,1234,0.0,0.0,0.6169999837875366,0.0
1+3+4+7,4,1+3+5+6+7,1234,0.20000000298023224,0.0,0.4713999927043915,0.0
1+3+4+7,4,1+4+5+6+7,1234,0.20000000298023224,0.0,0.4726000130176544,0.0
1+3+4+7,4,3+4+5+6+7,1234,0.20000000298023224,0.0,0.43779999017715454,0.0
1+3+4+7,4,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.5141666531562805,0.0
1+3+5+6,4,1,1234,0.0,0.0,0.9070000052452087,0.0
1+3+5+6,4,3,1234,0.0,0.0,0.5680000185966492,0.0
1+3+5+6,4,4,1234,0.0,0.0,0.0,0.0
1+3+5+6,4,5,1234,1.0,0.0,0.5960000157356262,0.0
1+3+5+6,4,6,1234,0.0,0.0,0.8199999928474426,0.0
1+3+5+6,4,7,1234,0.0,0.0,0.0,0.0
1+3+5+6,4,1+3,1234,0.0,0.0,0.737500011920929,0.0
1+3+5+6,4,1+4,1234,0.0,0.0,0.45350000262260437,0.0
1+3+5+6,4,1+5,1234,0.5,0.0,0.7515000104904175,0.0
1+3+5+6,4,1+6,1234,0.0,0.0,0.8634999990463257,0.0
1+3+5+6,4,1+7,1234,0.0,0.0,0.45350000262260437,0.0
1+3+5+6,4,3+4,1234,0.0,0.0,0.2840000092983246,0.0
1+3+5+6,4,3+5,1234,0.5,0.0,0.5820000171661377,0.0
1+3+5+6,4,3+6,1234,0.0,0.0,0.6940000057220459,0.0
1+3+5+6,4,3+7,1234,0.0,0.0,0.2840000092983246,0.0
1+3+5+6,4,4+5,1234,0.5,0.0,0.2980000078678131,0.0
1+3+5+6,4,4+6,1234,0.0,0.0,0.4099999964237213,0.0
1+3+5+6,4,4+7,1234,0.0,0.0,0.0,0.0
1+3+5+6,4,5+6,1234,0.5,0.0,0.7080000042915344,0.0
1+3+5+6,4,5+7,1234,0.5,0.0,0.2980000078678131,0.0
1+3+5+6,4,6+7,1234,0.0,0.0,0.4099999964237213,0.0
1+3+5+6,4,1+3+4,1234,0.0,0.0,0.49166667461395264,0.0
1+3+5+6,4,1+3+5,1234,0.3333333432674408,0.0,0.6903333067893982,0.0
1+3+5+6,4,1+3+6,1234,0.0,0.0,0.7649999856948853,0.0
1+3+5+6,4,1+3+7,1234,0.0,0.0,0.49166667461395264,0.0
1+3+5+6,4,1+4+5,1234,0.3333333432674408,0.0,0.5009999871253967,0.0
1+3+5+6,4,1+4+6,1234,0.0,0.0,0.5756666660308838,0.0
1+3+5+6,4,1+4+7,1234,0.0,0.0,0.3023333251476288,0.0
1+3+5+6,4,1+5+6,1234,0.3333333432674408,0.0,0.7743333578109741,0.0
1+3+5+6,4,1+5+7,1234,0.3333333432674408,0.0,0.5009999871253967,0.0
1+3+5+6,4,1+6+7,1234,0.0,0.0,0.5756666660308838,0.0
1+3+5+6,4,3+4+5,1234,0.3333333432674408,0.0,0.3880000114440918,0.0
1+3+5+6,4,3+4+6,1234,0.0,0.0,0.46266666054725647,0.0
1+3+5+6,4,3+4+7,1234,0.0,0.0,0.18933333456516266,0.0
1+3+5+6,4,3+5+6,1234,0.3333333432674408,0.0,0.6613333225250244,0.0
1+3+5+6,4,3+5+7,1234,0.3333333432674408,0.0,0.3880000114440918,0.0
1+3+5+6,4,3+6+7,1234,0.0,0.0,0.46266666054725647,0.0
1+3+5+6,4,4+5+6,1234,0.3333333432674408,0.0,0.47200000286102295,0.0
1+3+5+6,4,4+5+7,1234,0.3333333432674408,0.0,0.19866666197776794,0.0
1+3+5+6,4,4+6+7,1234,0.0,0.0,0.273333340883255,0.0
1+3+5+6,4,5+6+7,1234,0.3333333432674408,0.0,0.47200000286102295,0.0
1+3+5+6,4,1+3+4+5,1234,0.25,0.0,0.5177500247955322,0.0
1+3+5+6,4,1+3+4+6,1234,0.0,0.0,0.5737500190734863,0.0
1+3+5+6,4,1+3+4+7,1234,0.0,0.0,0.3687500059604645,0.0
1+3+5+6,4,1+3+5+6,1234,0.25,0.0,0.7227500081062317,0.0
1+3+5+6,4,1+3+5+7,1234,0.25,0.0,0.5177500247955322,0.0
1+3+5+6,4,1+3+6+7,1234,0.0,0.0,0.5737500190734863,0.0
1+3+5+6,4,1+4+5+6,1234,0.25,0.0,0.5807499885559082,0.0
1+3+5+6,4,1+4+5+7,1234,0.25,0.0,0.37575000524520874,0.0
1+3+5+6,4,1+4+6+7,1234,0.0,0.0,0.43174999952316284,0.0
1+3+5+6,4,1+5+6+7,1234,0.25,0.0,0.5807499885559082,0.0
1+3+5+6,4,3+4+5+6,1234,0.25,0.0,0.4959999918937683,0.0
1+3+5+6,4,3+4+5+7,1234,0.25,0.0,0.29100000858306885,0.0
1+3+5+6,4,3+4+6+7,1234,0.0,0.0,0.34700000286102295,0.0
1+3+5+6,4,3+5+6+7,1234,0.25,0.0,0.4959999918937683,0.0
1+3+5+6,4,4+5+6+7,1234,0.25,0.0,0.3540000021457672,0.0
1+3+5+6,4,1+3+4+5+6,1234,0.20000000298023224,0.0,0.5781999826431274,0.0
1+3+5+6,4,1+3+4+5+7,1234,0.20000000298023224,0.0,0.4142000079154968,0.0
1+3+5+6,4,1+3+4+6+7,1234,0.0,0.0,0.45899999141693115,0.0
1+3+5+6,4,1+3+5+6+7,1234,0.20000000298023224,0.0,0.5781999826431274,0.0
1+3+5+6,4,1+4+5+6+7,1234,0.20000000298023224,0.0,0.46459999680519104,0.0
1+3+5+6,4,3+4+5+6+7,1234,0.20000000298023224,0.0,0.3968000113964081,0.0
1+3+5+6,4,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.4818333387374878,0.0
1+3+5+7,4,1,1234,0.0,0.0,0.9129999876022339,0.0
1+3+5+7,4,3,1234,0.0,0.0,0.6000000238418579,0.0
1+3+5+7,4,4,1234,0.0,0.0,0.0,0.0
1+3+5+7,4,5,1234,1.0,0.0,0.5730000138282776,0.0
1+3+5+7,4,6,1234,0.0,0.0,0.0,0.0
1+3+5+7,4,7,1234,0.0,0.0,0.7239999771118164,0.0
1+3+5+7,4,1+3,1234,0.0,0.0,0.7565000057220459,0.0
1+3+5+7,4,1+4,1234,0.0,0.0,0.45649999380111694,0.0
1+3+5+7,4,1+5,1234,0.5,0.0,0.7429999709129333,0.0
1+3+5+7,4,1+6,1234,0.0,0.0,0.45649999380111694,0.0
1+3+5+7,4,1+7,1234,0.0,0.0,0.8184999823570251,0.0
1+3+5+7,4,3+4,1234,0.0,0.0,0.30000001192092896,0.0
1+3+5+7,4,3+5,1234,0.5,0.0,0.5864999890327454,0.0
1+3+5+7,4,3+6,1234,0.0,0.0,0.30000001192092896,0.0
1+3+5+7,4,3+7,1234,0.0,0.0,0.6620000004768372,0.0
1+3+5+7,4,4+5,1234,0.5,0.0,0.2865000069141388,0.0
1+3+5+7,4,4+6,1234,0.0,0.0,0.0,0.0
1+3+5+7,4,4+7,1234,0.0,0.0,0.3619999885559082,0.0
1+3+5+7,4,5+6,1234,0.5,0.0,0.2865000069141388,0.0
1+3+5+7,4,5+7,1234,0.5,0.0,0.6485000252723694,0.0
1+3+5+7,4,6+7,1234,0.0,0.0,0.3619999885559082,0.0
1+3+5+7,4,1+3+4,1234,0.0,0.0,0.5043333172798157,0.0
1+3+5+7,4,1+3+5,1234,0.3333333432674408,0.0,0.6953333616256714,0.0
1+3+5+7,4,1+3+6,1234,0.0,0.0,0.5043333172798157,0.0
1+3+5+7,4,1+3+7,1234,0.0,0.0,0.7456666827201843,0.0
1+3+5+7,4,1+4+5,1234,0.3333333432674408,0.0,0.49533334374427795,0.0
1+3+5+7,4,1+4+6,1234,0.0,0.0,0.30433332920074463,0.0
1+3+5+7,4,1+4+7,1234,0.0,0.0,0.5456666946411133,0.0
1+3+5+7,4,1+5+6,1234,0.3333333432674408,0.0,0.49533334374427795,0.0
1+3+5+7,4,1+5+7,1234,0.3333333432674408,0.0,0.7366666793823242,0.0
1+3+5+7,4,1+6+7,1234,0.0,0.0,0.5456666946411133,0.0
1+3+5+7,4,3+4+5,1234,0.3333333432674408,0.0,0.39100000262260437,0.0
1+3+5+7,4,3+4+6,1234,0.0,0.0,0.20000000298023224,0.0
1+3+5+7,4,3+4+7,1234,0.0,0.0,0.4413333237171173,0.0
1+3+5+7,4,3+5+6,1234,0.3333333432674408,0.0,0.39100000262260437,0.0
1+3+5+7,4,3+5+7,1234,0.3333333432674408,0.0,0.6323333382606506,0.0
1+3+5+7,4,3+6+7,1234,0.0,0.0,0.4413333237171173,0.0
1+3+5+7,4,4+5+6,1234,0.3333333432674408,0.0,0.19099999964237213,0.0
