train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
2+3+4,1,3+4+5,1234,0.11407767236232758,0.0,0.6889736652374268,0.0
2+3+4,1,3+4+7,1234,0.06721854209899902,0.0,0.6569536328315735,0.0
2+3+4,1,3+5+7,1234,0.11194539070129395,0.0,0.3440273106098175,0.0
2+3+4,1,4+5+7,1234,0.06340454518795013,0.0,0.3380427360534668,0.0
2+3+4,1,2+3+4+5,1234,0.08197139948606491,0.0,0.7699182629585266,0.0
2+3+4,1,2+3+4+7,1234,0.048864759504795074,0.0,0.7435834407806396,0.0
2+3+4,1,2+3+5+7,1234,0.08833922445774078,0.0,0.5143866539001465,0.0
2+3+4,1,2+4+5+7,1234,0.04905948042869568,0.0,0.5114387273788452,0.0
2+3+4,1,3+4+5+7,1234,0.08588957041501999,0.0,0.5079243183135986,0.0
2+3+4,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.6094255447387695,0.0
2+3+5,1,2,1234,0.0058139534667134285,0.0,0.9990310072898865,0.0
2+3+5,1,3,1234,0.16534653306007385,0.0,0.9940593838691711,0.0
2+3+5,1,4,1234,0.015274949371814728,0.0,0.0,0.0
2+3+5,1,5,1234,0.18161435425281525,0.0,0.9955157041549683,0.0
2+3+5,1,7,1234,0.028210116550326347,0.0,0.0,0.0
2+3+5,1,2+3,1234,0.08227228373289108,0.0,0.9965720176696777,0.0
2+3+5,1,2+4,1234,0.010427011176943779,0.0,0.5124130845069885,0.0
2+3+5,1,2+5,1234,0.08731808513402939,0.0,0.997401237487793,0.0
2+3+5,1,2+7,1234,0.012621358968317509,0.0,0.5004854202270508,0.0
2+3+5,1,3+4,1234,0.08734939992427826,0.0,0.5030120611190796,0.0
2+3+5,1,3+5,1234,0.1624605655670166,0.0,0.9947423934936523,0.0
2+3+5,1,3+7,1234,0.09911677986383438,0.0,0.49313053488731384,0.0
2+3+5,1,4+5,1234,0.09445037692785263,0.0,0.4743863344192505,0.0
2+3+5,1,4+7,1234,0.012935323640704155,0.0,0.0,0.0
2+3+5,1,5+7,1234,0.09427083283662796,0.0,0.46145832538604736,0.0
2+3+5,1,2+3+4,1234,0.05720899626612663,0.0,0.6742724776268005,0.0
2+3+5,1,2+3+5,1234,0.11758691072463989,0.0,0.9952283501625061,0.0
2+3+5,1,2+3+7,1234,0.055374592542648315,0.0,0.6631921529769897,0.0
2+3+5,1,2+4+5,1234,0.05884377285838127,0.0,0.6603578925132751,0.0
2+3+5,1,2+4+7,1234,0.01479289960116148,0.0,0.33925050497055054,0.0
2+3+5,1,2+5+7,1234,0.05860433727502823,0.0,0.6507452726364136,0.0
2+3+5,1,3+4+5,1234,0.11407767236232758,0.0,0.6546463370323181,0.0
2+3+5,1,3+4+7,1234,0.06721854209899902,0.0,0.33278146386146545,0.0
2+3+5,1,3+5+7,1234,0.11194539070129395,0.0,0.6447098851203918,0.0
2+3+5,1,4+5+7,1234,0.06340454518795013,0.0,0.3056512773036957,0.0
2+3+5,1,2+3+4+5,1234,0.08197139948606491,0.0,0.7479571104049683,0.0
2+3+5,1,2+3+4+7,1234,0.048864759504795074,0.0,0.50197434425354,0.0
2+3+5,1,2+3+5+7,1234,0.08833922445774078,0.0,0.7377586960792542,0.0
2+3+5,1,2+4+5+7,1234,0.04905948042869568,0.0,0.48779869079589844,0.0
2+3+5,1,3+4+5+7,1234,0.08588957041501999,0.0,0.48261758685112,0.0
2+3+5,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.5908171534538269,0.0
